,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.06380016803741455,0.0006903284040767379,0.0010431528091430664,0.00014660513522347812,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36771728748806115,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.36962750716332377,0.3595033428844317,0.015437364401310303,30,0.3917011567441367,0.38766847076302663,0.39106441685238247,0.3885174572853656,0.3903215536453359,0.389790937068874,0.3860766210336411,0.3893664438077046,0.38660723761010296,0.3881990873394885,0.38893133821500586,0.001758863893080398
11,1.0869735717773437,0.24332002636442118,0.0014548063278198241,0.00048813728647034065,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3333333333333333,0.3457497612225406,0.3533906399235912,0.3390639923591213,0.3419293218720153,0.36962750716332377,0.3419293218720153,0.3467048710601719,0.3438395415472779,0.3447946513849093,0.34603629417383,0.00928030644166283,46,0.39085217022179775,0.3578478191658707,0.38087657858431495,0.38108882521489973,0.35073755704128196,0.3736601931444338,0.35232940677066754,0.34309667834023133,0.38947256712299694,0.35041918709540487,0.36703809827018996,0.017085339616534936
12,0.6821646690368652,0.08539025434607879,0.001241612434387207,0.00018264802308132577,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.34861509073543456,0.3734479465138491,0.34097421203438394,0.34861509073543456,0.37249283667621774,0.38013371537726837,0.3667621776504298,0.3658070678127985,0.33046800382043934,0.3648519579751671,0.3592168099331423,0.015272501972763818,42,0.39223177332059855,0.38618274434893346,0.39148891011355197,0.3903215536453359,0.39138278679825955,0.3895786904382893,0.3872439775018572,0.3903215536453359,0.3888358272312427,0.3868194842406877,0.3894407301284092,0.0020001077872101617
13,0.06909298896789551,0.020587301168181634,0.0013947248458862304,0.0008387612676271577,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36771728748806115,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.36962750716332377,0.3595033428844317,0.015437364401310303,30,0.3917011567441367,0.38766847076302663,0.39106441685238247,0.3885174572853656,0.3903215536453359,0.389790937068874,0.3860766210336411,0.3893664438077046,0.38660723761010296,0.3881990873394885,0.38893133821500586,0.001758863893080398
14,0.08749592304229736,0.015394546212617698,0.0014042615890502929,0.0004878388861811202,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36771728748806115,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.36962750716332377,0.3595033428844317,0.015437364401310303,30,0.3917011567441367,0.38766847076302663,0.39106441685238247,0.3885174572853656,0.3903215536453359,0.389790937068874,0.3860766210336411,0.3893664438077046,0.38660723761010296,0.3881990873394885,0.38893133821500586,0.001758863893080398
15,0.9084670782089234,0.2037139062360978,0.0014069557189941406,0.00035071200857252245,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3361986628462273,0.3553008595988539,0.34861509073543456,0.3734479465138491,0.33715377268385865,0.35148042024832854,0.35816618911174786,0.35148042024832854,0.3342884431709647,0.3638968481375358,0.3510028653295129,0.011984630556069522,45,0.38108882521489973,0.36654993101984507,0.39063992359121297,0.3862888676642258,0.3608192719940571,0.35190491350949804,0.38575825108776396,0.3804520853231455,0.3902154303300435,0.3825745516289929,0.37762920513636844,0.012570681862908292
16,0.54624924659729,0.017221677823729874,0.0011204719543457032,7.431092142066878e-05,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3495702005730659,0.38013371537726837,0.34097421203438394,0.3467048710601719,0.36962750716332377,0.38299904489016234,0.3648519579751671,0.36198662846227314,0.3314231136580707,0.3667621776504298,0.3595033428844317,0.01600599955569376,30,0.39223177332059855,0.38809296402419613,0.39138278679825955,0.3881990873394885,0.38926032049241216,0.389790937068874,0.38830521065478085,0.3893664438077046,0.3863949909795182,0.38766847076302663,0.3890692985248859,0.00165552371856097
17,0.05229110717773437,0.0011344346426169405,0.0009615659713745117,4.6332337093031903e-05,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36771728748806115,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.36962750716332377,0.3595033428844317,0.015437364401310303,30,0.3917011567441367,0.38766847076302663,0.39106441685238247,0.3885174572853656,0.3903215536453359,0.389790937068874,0.3860766210336411,0.38947256712299694,0.38660723761010296,0.3881990873394885,0.3889419505465351,0.0017617748886297024
18,0.07528419494628906,0.004531449110776057,0.001055908203125,0.00019736870607147102,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36867239732569246,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.37058261700095513,0.359694364851958,0.015555100734698029,28,0.39138278679825955,0.38809296402419613,0.3912766634829672,0.38872970391595035,0.3903215536453359,0.3898970603841664,0.38597049771834874,0.3895786904382893,0.38660723761010296,0.38830521065478085,0.3890162368672397,0.0017328023422620528
19,0.888808274269104,0.14810999363433996,0.0011299610137939452,0.00014116639845574854,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3447946513849093,0.37917860553963706,0.3342884431709647,0.3629417382999045,0.36867239732569246,0.37249283667621774,0.36103151862464183,0.3667621776504298,0.3333333333333333,0.36103151862464183,0.35845272206303724,0.014950138755989986,44,0.3924440199511833,0.38406027804308607,0.3937174997346917,0.39010930701475116,0.389790937068874,0.38363578478191657,0.3862888676642258,0.38756234744773427,0.38660723761010296,0.38968481375358166,0.3883901093070148,0.003178672319526067
