,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.09130439758300782,0.019993901582809063,0.0015305519104003907,0.0004010080042015309,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35912129894937916,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.3495702005730659,0.3744030563514804,0.36609360076408787,0.014679202381814919,27,0.39838692560755595,0.3888358272312427,0.39435423962644595,0.39297463652764514,0.39255014326647564,0.3956277194099544,0.3903215536453359,0.38872970391595035,0.39392974636527645,0.3860766210336411,0.3921787116629524,0.0035037573233493275
11,0.9838032245635986,0.2107788038410491,0.001206684112548828,0.0002255458357897597,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3658070678127985,0.3495702005730659,0.3467048710601719,0.3553008595988539,0.35912129894937916,0.3533906399235912,0.35148042024832854,0.37058261700095513,0.36198662846227314,0.36198662846227314,0.35759312320916903,0.007213450845653951,45,0.38872970391595035,0.35052531041069723,0.3765255226573278,0.3553008595988539,0.37408468640560333,0.35445187307651493,0.38406027804308607,0.36410909476812053,0.3697336304786161,0.384909264565425,0.37024302239201956,0.013043397328139222
12,0.7185043573379517,0.12383863423132106,0.001141357421875,0.00010322174265886573,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3600764087870105,0.38968481375358166,0.3390639923591213,0.3543457497612225,0.38013371537726837,0.39063992359121297,0.36962750716332377,0.37249283667621774,0.3495702005730659,0.3763132760267431,0.3681948424068768,0.01627194368424146,17,0.39849304892284837,0.3902154303300435,0.39392974636527645,0.3937174997346917,0.39318688315822986,0.39456648625703067,0.3888358272312427,0.39000318369945874,0.39361137641939936,0.39063992359121297,0.39271994057094345,0.0027069559495436165
13,0.05982725620269776,0.005724494091513783,0.0010281801223754883,0.00016704056381440833,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35912129894937916,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.3495702005730659,0.3744030563514804,0.36609360076408787,0.014679202381814919,27,0.39838692560755595,0.3888358272312427,0.39435423962644595,0.39297463652764514,0.39255014326647564,0.3956277194099544,0.3903215536453359,0.38872970391595035,0.39392974636527645,0.3860766210336411,0.3921787116629524,0.0035037573233493275
14,0.06843571662902832,0.005352102816105478,0.0010387659072875976,0.00020640909860340922,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35912129894937916,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.3495702005730659,0.3744030563514804,0.36609360076408787,0.014679202381814919,27,0.39838692560755595,0.3888358272312427,0.39435423962644595,0.39297463652764514,0.39255014326647564,0.3956277194099544,0.3903215536453359,0.38872970391595035,0.39392974636527645,0.3860766210336411,0.3921787116629524,0.0035037573233493275
15,0.9695762634277344,0.16054470988830277,0.0013274192810058595,0.0003111292703073167,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34097421203438394,0.38299904489016234,0.3333333333333333,0.35912129894937916,0.37058261700095513,0.35912129894937916,0.332378223495702,0.3600764087870105,0.36103151862464183,0.3629417382999045,0.3562559694364852,0.015323486483806234,46,0.3457497612225406,0.38947256712299694,0.38246842831370054,0.37610102939615836,0.3842725246736708,0.35540698291414624,0.34723548763663376,0.36909689058686196,0.3588029290035021,0.36548869786692134,0.3674095298737132,0.01474537162806453
16,0.6911327123641968,0.10260450741903089,0.0015834808349609376,0.0005729796028801689,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3553008595988539,0.38299904489016234,0.34001910219675263,0.3600764087870105,0.37058261700095513,0.39063992359121297,0.36771728748806115,0.36771728748806115,0.3524355300859599,0.37917860553963706,0.36666666666666664,0.014494086812862505,25,0.3970073225087552,0.3889419505465351,0.3954154727793696,0.39467260957232303,0.3930807598429375,0.3965828292475857,0.3905338002759206,0.3898970603841664,0.3940358696805688,0.38904807386182744,0.3929215748699989,0.0029383896045270677
17,0.06262686252593994,0.013467321589628338,0.001093912124633789,0.00017302342971043346,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35912129894937916,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.3495702005730659,0.3744030563514804,0.36609360076408787,0.014679202381814919,27,0.39838692560755595,0.3888358272312427,0.39435423962644595,0.39297463652764514,0.39255014326647564,0.3956277194099544,0.3903215536453359,0.38872970391595035,0.39392974636527645,0.3860766210336411,0.3921787116629524,0.0035037573233493275
18,0.07809104919433593,0.0062681307863448115,0.0012292861938476562,0.0004442032974703349,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35816618911174786,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.34765998089780326,0.3744030563514804,0.3658070678127985,0.01494983366045705,37,0.39838692560755595,0.38904807386182744,0.39488485620290775,0.3928685132123528,0.3928685132123528,0.39605221267112384,0.3903215536453359,0.38872970391595035,0.39361137641939936,0.38597049771834874,0.39227422264671546,0.00357028863900061
19,1.0034742832183838,0.19548559488410186,0.0012065410614013673,9.487191452493868e-05,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3553008595988539,0.3772683858643744,0.3390639923591213,0.3600764087870105,0.37153772683858644,0.3744030563514804,0.36867239732569246,0.3667621776504298,0.34861509073543456,0.3744030563514804,0.3636103151862464,0.01194498410930116,41,0.38830521065478085,0.39117054016767483,0.39838692560755595,0.3940358696805688,0.3902154303300435,0.38926032049241216,0.3885174572853656,0.3885174572853656,0.3944603629417383,0.3884113339700732,0.39112809084155786,0.0032488990457554736
