,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,1.1622725009918213,0.31785749992380946,0.0019316911697387696,0.000531595725316865,0.001,,multinomial,l2,saga,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35148042024832854,0.36962750716332377,0.3447946513849093,0.3600764087870105,0.35912129894937916,0.39255014326647564,0.3533906399235912,0.3772683858643744,0.35052531041069723,0.396370582617001,0.3655205348615091,0.017048376176227117,42,0.3996604053910644,0.38363578478191657,0.39743181576992465,0.3937174997346917,0.39499097951820017,0.3924440199511833,0.39276238989706036,0.3891541971771198,0.39148891011355197,0.3870317308712724,0.3922317733205985,0.00450917954189245
1,0.12178645133972169,0.028583664920974486,0.0021655797958374024,0.0004958729827087095,0.001,,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3457497612225406,0.3772683858643744,0.3438395415472779,0.35721107927411655,0.3658070678127985,0.3868194842406877,0.3667621776504298,0.36962750716332377,0.3467048710601719,0.39923591212989495,0.36590257879656163,0.017405288144018233,32,0.40167674838161943,0.39106441685238247,0.3961583359864162,0.3932930064735222,0.39318688315822986,0.3979624323463865,0.39488485620290775,0.39255014326647564,0.3919134033747214,0.3885174572853656,0.39412076833280274,0.00355277022260066
2,0.13216698169708252,0.01876993158305501,0.0021574020385742186,0.0008298348840578752,0.001,,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3457497612225406,0.3772683858643744,0.3438395415472779,0.35721107927411655,0.3658070678127985,0.3868194842406877,0.3667621776504298,0.36962750716332377,0.3467048710601719,0.39923591212989495,0.36590257879656163,0.017405288144018233,32,0.40167674838161943,0.3909582935370901,0.3961583359864162,0.3932930064735222,0.39318688315822986,0.3979624323463865,0.39488485620290775,0.39255014326647564,0.3919134033747214,0.3885174572853656,0.39411015600127347,0.003562030302956798
3,1.8842895030975342,0.38581236290254334,0.0019350528717041015,0.0003734598059929682,0.001,,multinomial,l2,sag,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35052531041069723,0.3333333333333333,0.3428844317096466,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3629417382999045,0.3333333333333333,0.3333333333333333,0.3389684813753582,0.009725719850642082,48,0.38087657858431495,0.3333333333333333,0.3438395415472779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36336623156107395,0.3333333333333333,0.3333333333333333,0.3421415685026,0.01580147299468156
4,1.3627831935882568,0.17256440983485005,0.0030869007110595702,0.003214133598775535,0.001,balanced,multinomial,l2,saga,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35052531041069723,0.37058261700095513,0.34765998089780326,0.3734479465138491,0.36771728748806115,0.38968481375358166,0.3648519579751671,0.36103151862464183,0.3447946513849093,0.39350525310410694,0.36638013371537725,0.015642821461374006,28,0.39849304892284837,0.3858643744030564,0.3933991297888146,0.388623580600658,0.39297463652764514,0.39838692560755595,0.3938236230499841,0.39223177332059855,0.3923378966358909,0.3870317308712724,0.3923166719728324,0.004025921928861269
5,0.14099769592285155,0.05467628647231435,0.003305530548095703,0.002385233623082917,0.001,balanced,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3457497612225406,0.3772683858643744,0.3438395415472779,0.35721107927411655,0.3658070678127985,0.3868194842406877,0.3667621776504298,0.36962750716332377,0.3467048710601719,0.39923591212989495,0.36590257879656163,0.017405288144018233,32,0.40167674838161943,0.39106441685238247,0.3961583359864162,0.3932930064735222,0.39318688315822986,0.3979624323463865,0.39488485620290775,0.39255014326647564,0.3919134033747214,0.3885174572853656,0.39412076833280274,0.00355277022260066
6,0.2678449869155884,0.12622089162896402,0.005494356155395508,0.005906521249740041,0.001,balanced,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3457497612225406,0.3772683858643744,0.3438395415472779,0.35721107927411655,0.3658070678127985,0.3868194842406877,0.3667621776504298,0.36962750716332377,0.3467048710601719,0.39923591212989495,0.36590257879656163,0.017405288144018233,32,0.40167674838161943,0.3909582935370901,0.3961583359864162,0.3932930064735222,0.39318688315822986,0.3979624323463865,0.39488485620290775,0.39255014326647564,0.3919134033747214,0.3885174572853656,0.39411015600127347,0.003562030302956798
7,1.3963498592376709,0.31908724778591047,0.0018969058990478515,0.00031897736125471496,0.001,balanced,multinomial,l2,sag,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3333333333333333,0.3428844317096466,0.35816618911174786,0.3495702005730659,0.34765998089780326,0.3342884431709647,0.3333333333333333,0.33715377268385865,0.3333333333333333,0.3333333333333333,0.340305635148042,0.008403338385319639,47,0.3333333333333333,0.3438395415472779,0.3718560967844635,0.3485089674201422,0.3473416109519261,0.3342884431709647,0.3333333333333333,0.3366231561073968,0.3333333333333333,0.3333333333333333,0.34157911493155046,0.011630655414698252
8,1.3111981868743896,0.26544532755817934,0.002837681770324707,0.003442147319614556,0.01,,multinomial,l2,saga,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3533906399235912,0.37822349570200575,0.3419293218720153,0.3524355300859599,0.3648519579751671,0.3858643744030564,0.3667621776504298,0.36771728748806115,0.3447946513849093,0.3982808022922636,0.36542502387774595,0.0172036466814876,43,0.40019102196752626,0.3909582935370901,0.39467260957232303,0.3940358696805688,0.3930807598429375,0.39849304892284837,0.39488485620290775,0.3907460469065054,0.39159503342884433,0.3870317308712724,0.3935689270932824,0.003645826300762456
9,0.15208075046539307,0.062078668171423206,0.0027942895889282227,0.002042959265437186,0.01,,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3457497612225406,0.3772683858643744,0.3438395415472779,0.35721107927411655,0.3658070678127985,0.3868194842406877,0.3667621776504298,0.36962750716332377,0.3467048710601719,0.39923591212989495,0.36590257879656163,0.017405288144018233,32,0.40167674838161943,0.39106441685238247,0.3961583359864162,0.3932930064735222,0.39318688315822986,0.3979624323463865,0.39488485620290775,0.39255014326647564,0.3919134033747214,0.3885174572853656,0.39412076833280274,0.00355277022260066
