,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,1.7553569793701171,0.251549114891044,0.004230594635009766,0.003973601431756509,0.001,,multinomial,l2,saga,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3533906399235912,0.39350525310410694,0.3447946513849093,0.35816618911174786,0.37822349570200575,0.38204393505253104,0.36771728748806115,0.3658070678127985,0.335243553008596,0.3562559694364852,0.3635148042024833,0.016779515763895126,17,0.39456648625703067,0.38830521065478085,0.3909582935370901,0.39117054016767483,0.39297463652764514,0.38872970391595035,0.3856521277724716,0.39085217022179775,0.3888358272312427,0.3889419505465351,0.39009869468322195,0.002418331253794693
1,0.1761639356613159,0.03297934570854464,0.003052067756652832,0.001599587983799148,0.001,,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.36103151862464183,0.3839541547277937,0.33810888252148996,0.35816618911174786,0.37822349570200575,0.3839541547277937,0.3658070678127985,0.3648519579751671,0.33810888252148996,0.35816618911174786,0.3630372492836676,0.015527219190980723,26,0.3938236230499841,0.38788071739361135,0.3888358272312427,0.39042767696062824,0.3909582935370901,0.38904807386182744,0.38554600445717924,0.3884113339700732,0.39106441685238247,0.38766847076302663,0.3893664438077046,0.00217695110346312
2,0.22723014354705812,0.08441297072163205,0.004305648803710938,0.0034170343723625286,0.001,,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.36103151862464183,0.3839541547277937,0.33810888252148996,0.35816618911174786,0.37822349570200575,0.3839541547277937,0.3658070678127985,0.3648519579751671,0.33810888252148996,0.35816618911174786,0.3630372492836676,0.015527219190980723,26,0.3938236230499841,0.38788071739361135,0.3888358272312427,0.39042767696062824,0.3909582935370901,0.38904807386182744,0.38554600445717924,0.3884113339700732,0.3909582935370901,0.38766847076302663,0.3893558314761753,0.002168891605253249
3,1.5937231063842774,0.41872631852709646,0.0027885675430297852,0.002095076374136433,0.001,,multinomial,l2,sag,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3419293218720153,0.384909264565425,0.3438395415472779,0.3524355300859599,0.3333333333333333,0.3438395415472779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3433619866284623,0.015211454812479866,47,0.34415791149315506,0.38575825108776396,0.3422476918178924,0.35349676323888357,0.3333333333333333,0.34394566486257033,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34362729491669325,0.015506573819943996
4,1.2276073217391967,0.11749358890247755,0.0022540569305419924,0.0013352374776435653,0.001,balanced,multinomial,l2,saga,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3495702005730659,0.3772683858643744,0.3428844317096466,0.3524355300859599,0.3763132760267431,0.37249283667621774,0.36867239732569246,0.3648519579751671,0.3361986628462273,0.35052531041069723,0.35912129894937916,0.013880345462911135,43,0.38055820863843787,0.3868194842406877,0.38968481375358166,0.3909582935370901,0.38872970391595035,0.38904807386182744,0.3891541971771198,0.3854398811418869,0.38968481375358166,0.38904807386182744,0.3879125543881991,0.0028590535030471346
5,0.12982823848724365,0.028548930248757386,0.0046002864837646484,0.004750073669533894,0.001,balanced,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.36103151862464183,0.3839541547277937,0.33810888252148996,0.35816618911174786,0.37822349570200575,0.3839541547277937,0.3658070678127985,0.3648519579751671,0.33810888252148996,0.35816618911174786,0.3630372492836676,0.015527219190980723,26,0.3938236230499841,0.38788071739361135,0.3888358272312427,0.39042767696062824,0.3909582935370901,0.38904807386182744,0.38554600445717924,0.3884113339700732,0.39106441685238247,0.38766847076302663,0.3893664438077046,0.00217695110346312
6,0.16019880771636963,0.013886249189283956,0.0024162054061889647,0.0010949312234832121,0.001,balanced,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.36103151862464183,0.3839541547277937,0.33810888252148996,0.35816618911174786,0.37822349570200575,0.3839541547277937,0.3658070678127985,0.3648519579751671,0.33810888252148996,0.35816618911174786,0.3630372492836676,0.015527219190980723,26,0.3938236230499841,0.38788071739361135,0.3888358272312427,0.39042767696062824,0.3909582935370901,0.38904807386182744,0.38554600445717924,0.3884113339700732,0.3909582935370901,0.38766847076302663,0.3893558314761753,0.002168891605253249
7,1.4723336458206178,0.1590112375295652,0.001621842384338379,8.847290718712665e-05,0.001,balanced,multinomial,l2,sag,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.33715377268385865,0.3333333333333333,0.3333333333333333,0.3553008595988539,0.3438395415472779,0.3333333333333333,0.3333333333333333,0.3447946513849093,0.3256924546322827,0.3333333333333333,0.3373447946513849,0.007977311563637488,48,0.38406027804308607,0.3333333333333333,0.3333333333333333,0.3548763663376844,0.34299055502493897,0.3333333333333333,0.3333333333333333,0.3446885280696169,0.36654993101984507,0.3333333333333333,0.34598323251618385,0.016621282854874284
8,1.3167842149734497,0.23093308107897217,0.0025524616241455076,0.0013218179398608709,0.01,,multinomial,l2,saga,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3600764087870105,0.384909264565425,0.34001910219675263,0.3600764087870105,0.38108882521489973,0.3868194842406877,0.36103151862464183,0.36771728748806115,0.3342884431709647,0.3600764087870105,0.3636103151862464,0.016658659883022106,14,0.3947787328876154,0.38798684070890377,0.38947256712299694,0.3895786904382893,0.3919134033747214,0.3889419505465351,0.3872439775018572,0.3885174572853656,0.39010930701475116,0.38437864798896315,0.38929215748699997,0.0026176343477222544
9,0.12694139480590821,0.013511935547461275,0.002418994903564453,0.0007288291478196188,0.01,,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.36103151862464183,0.3839541547277937,0.33810888252148996,0.35816618911174786,0.37822349570200575,0.3839541547277937,0.3658070678127985,0.3648519579751671,0.33810888252148996,0.35816618911174786,0.3630372492836676,0.015527219190980723,26,0.3938236230499841,0.38788071739361135,0.3888358272312427,0.39042767696062824,0.3909582935370901,0.38904807386182744,0.38554600445717924,0.3884113339700732,0.39106441685238247,0.38766847076302663,0.3893664438077046,0.00217695110346312
