,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.08236541748046874,0.014742384157638105,0.0013032197952270509,0.00023944726871346893,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.3839541547277937,0.34765998089780326,0.3600764087870105,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38299904489016234,0.3667621776504298,0.012663762402267216,23,0.39955428207577204,0.39435423962644595,0.3952032261487849,0.395521596094662,0.39647670593229334,0.3991297888146026,0.3933991297888146,0.39159503342884433,0.39817467897697123,0.3881990873394885,0.39516077682266787,0.0033307170645727325
11,0.9310388326644897,0.12475943250939879,0.0014538764953613281,0.00026969055630328426,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3524355300859599,0.36103151862464183,0.3457497612225406,0.3658070678127985,0.3390639923591213,0.38299904489016234,0.35721107927411655,0.3467048710601719,0.3428844317096466,0.396370582617001,0.35902578796561607,0.01747329006974204,46,0.39255014326647564,0.3814071951607768,0.3573172025894089,0.36686830096572215,0.34394566486257033,0.39106441685238247,0.3835296614666242,0.3893664438077046,0.3438395415472779,0.3885174572853656,0.37384060278043085,0.018356760028170264
12,0.6746673822402954,0.07080838157870736,0.0015592336654663085,0.0006378061466854341,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3524355300859599,0.38299904489016234,0.3390639923591213,0.36198662846227314,0.36103151862464183,0.3839541547277937,0.36771728748806115,0.36962750716332377,0.3553008595988539,0.38013371537726837,0.36542502387774595,0.013742965232935958,43,0.3996604053910644,0.39530934946407725,0.3961583359864162,0.3952032261487849,0.39806855566167887,0.39859917223814073,0.39276238989706036,0.3924440199511833,0.3979624323463865,0.38798684070890377,0.3954154727793696,0.0033666356886593784
13,0.07976367473602294,0.010670144023677518,0.0015944242477416992,0.0003310944869622246,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35721107927411655,0.3839541547277937,0.34765998089780326,0.3600764087870105,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.36666666666666664,0.012543977877318459,25,0.39955428207577204,0.39435423962644595,0.3952032261487849,0.395521596094662,0.39647670593229334,0.3991297888146026,0.3933991297888146,0.39159503342884433,0.39817467897697123,0.3881990873394885,0.39516077682266787,0.0033307170645727325
14,0.07742536067962646,0.013941104327711598,0.0011288881301879882,0.0001722522160624078,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.3839541547277937,0.34765998089780326,0.3600764087870105,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38299904489016234,0.3667621776504298,0.012663762402267216,23,0.39955428207577204,0.39435423962644595,0.3952032261487849,0.395521596094662,0.39647670593229334,0.3991297888146026,0.3933991297888146,0.39159503342884433,0.39817467897697123,0.3881990873394885,0.39516077682266787,0.0033307170645727325
15,1.0186057567596436,0.18326054320678997,0.0013455390930175782,0.00028619927908273284,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34001910219675263,0.3648519579751671,0.3562559694364852,0.3753581661891118,0.3734479465138491,0.3744030563514804,0.36771728748806115,0.36962750716332377,0.3438395415472779,0.37822349570200575,0.3643744030563515,0.012708704563546286,44,0.39838692560755595,0.3863949909795182,0.37716226254908203,0.3858643744030564,0.3884113339700732,0.3485089674201422,0.3786479889631752,0.3956277194099544,0.3555131062294386,0.3867133609253953,0.38012310304573915,0.015409196739784642
16,0.5734468221664428,0.03671142901873355,0.0012541532516479493,0.00016217024421039575,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3562559694364852,0.3839541547277937,0.35052531041069723,0.3600764087870105,0.35912129894937916,0.3973256924546323,0.36962750716332377,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.3679083094555874,0.014287115149046917,18,0.3993420354451873,0.39435423962644595,0.39743181576992465,0.39499097951820017,0.3973256924546323,0.39817467897697123,0.39318688315822986,0.39148891011355197,0.3967950758781704,0.38766847076302663,0.39507587817043405,0.0033645610091324997
17,0.05525939464569092,0.003831019802452367,0.0009960889816284179,3.645582239150467e-05,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35721107927411655,0.3839541547277937,0.34765998089780326,0.3600764087870105,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.36666666666666664,0.012543977877318459,25,0.39955428207577204,0.3944603629417383,0.39530934946407725,0.395521596094662,0.39647670593229334,0.3991297888146026,0.3933991297888146,0.39159503342884433,0.39817467897697123,0.3881990873394885,0.39518200148572635,0.003328552328255294
18,0.08561317920684815,0.012459776761934271,0.0011588096618652343,0.00015734651564266127,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.384909264565425,0.34765998089780326,0.36103151862464183,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.36685768863419294,0.012630943927961645,20,0.39955428207577204,0.39435423962644595,0.395521596094662,0.39530934946407725,0.39668895256287806,0.3991297888146026,0.3932930064735222,0.39159503342884433,0.397537939085217,0.3881990873394885,0.39511832749655096,0.0032938598297045664
19,0.8635836124420166,0.13600661519842672,0.001249241828918457,0.00022633152566488177,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35912129894937916,0.3638968481375358,0.3467048710601719,0.36198662846227314,0.35816618911174786,0.38204393505253104,0.3667621776504298,0.3658070678127985,0.3457497612225406,0.384909264565425,0.3635148042024833,0.012105428475839435,45,0.3944603629417383,0.39223177332059855,0.3958399660405391,0.3938236230499841,0.3967950758781704,0.3909582935370901,0.3919134033747214,0.39138278679825955,0.3956277194099544,0.38968481375358166,0.3932717818104638,0.002258108650641936
