,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.09171266555786133,0.008749488996960852,0.0015891790390014648,0.0001828565199728412,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36867239732569246,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.33810888252148996,0.3744030563514804,0.3640878701050621,0.013806541355944725,37,0.396370582617001,0.3907460469065054,0.39350525310410694,0.3930807598429375,0.39159503342884433,0.39318688315822986,0.39138278679825955,0.38756234744773427,0.3893664438077046,0.38618274434893346,0.39129788814602573,0.002856590491429475
11,1.1147743940353394,0.21645248208274184,0.0015049457550048828,0.00034355350859099985,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34765998089780326,0.36198662846227314,0.3638968481375358,0.3600764087870105,0.3744030563514804,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.3543457497612225,0.3753581661891118,0.3653295128939828,0.010774130059864832,14,0.38098270189960737,0.38480314125013265,0.3835296614666242,0.36962750716332377,0.38830521065478085,0.39106441685238247,0.38013371537726837,0.37917860553963706,0.37047649368566277,0.37472142629735755,0.3802822880186777,0.006737485043930358
12,0.7533910274505615,0.05631502485757372,0.0014794111251831056,0.0003337847241308756,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3524355300859599,0.3868194842406877,0.3467048710601719,0.36771728748806115,0.36771728748806115,0.3839541547277937,0.36771728748806115,0.37058261700095513,0.3419293218720153,0.37249283667621774,0.3658070678127985,0.014011171591894746,9,0.39605221267112384,0.39106441685238247,0.3917011567441367,0.39223177332059855,0.3905338002759206,0.3940358696805688,0.3909582935370901,0.388623580600658,0.389790937068874,0.3870317308712724,0.3912023771622625,0.0024376273726812512
13,0.07482080459594727,0.007997272408463586,0.001214742660522461,0.00026247969045499876,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35148042024832854,0.38204393505253104,0.3447946513849093,0.36867239732569246,0.36867239732569246,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.33810888252148996,0.3744030563514804,0.3641833810888252,0.013668753044274385,35,0.396370582617001,0.3907460469065054,0.39350525310410694,0.3930807598429375,0.39159503342884433,0.39318688315822986,0.39138278679825955,0.38756234744773427,0.3893664438077046,0.38618274434893346,0.39129788814602573,0.002856590491429475
14,0.08692746162414551,0.00665058235546088,0.0012748003005981444,0.00022058889581829253,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36867239732569246,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.33810888252148996,0.3744030563514804,0.3640878701050621,0.013806541355944725,37,0.396370582617001,0.3907460469065054,0.39350525310410694,0.3930807598429375,0.39159503342884433,0.39318688315822986,0.39138278679825955,0.38756234744773427,0.3893664438077046,0.38618274434893346,0.39129788814602573,0.002856590491429475
15,1.0396440744400024,0.15772141573857393,0.001497507095336914,0.0003374687269550378,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3438395415472779,0.34765998089780326,0.3763132760267431,0.335243553008596,0.3600764087870105,0.36103151862464183,0.3467048710601719,0.3457497612225406,0.3495702005730659,0.38299904489016234,0.35491881566380135,0.014327920987659351,46,0.37567653613498886,0.34203544518730766,0.38554600445717924,0.3477661042130956,0.3640029714528282,0.36410909476812053,0.3709009869468322,0.3846970179348403,0.35073755704128196,0.37992146874668364,0.36653931868831585,0.01479006116867105
16,0.790755319595337,0.09607756267059618,0.001363825798034668,0.000228324251943695,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35052531041069723,0.38108882521489973,0.34001910219675263,0.3667621776504298,0.36962750716332377,0.3763132760267431,0.36962750716332377,0.36867239732569246,0.34001910219675263,0.37153772683858644,0.36341929321872013,0.013862260314562365,43,0.39849304892284837,0.3921256500053062,0.3907460469065054,0.39276238989706036,0.3912766634829672,0.392656266581768,0.39106441685238247,0.38766847076302663,0.39000318369945874,0.387774594078319,0.39145707311896427,0.0028950666039628836
17,0.07715392112731934,0.015622749863775922,0.0015012025833129883,0.0003121320320506826,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36867239732569246,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.33810888252148996,0.3744030563514804,0.3640878701050621,0.013806541355944725,37,0.396370582617001,0.39063992359121297,0.3933991297888146,0.3930807598429375,0.39159503342884433,0.3932930064735222,0.39138278679825955,0.38756234744773427,0.3893664438077046,0.38618274434893346,0.39128727581449646,0.0028580291480495446
18,0.09703350067138672,0.01713544238774108,0.0013449430465698243,0.00023962778651858186,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36962750716332377,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.3390639923591213,0.3744030563514804,0.36427889207258835,0.01366307907717109,29,0.396370582617001,0.3907460469065054,0.3932930064735222,0.3928685132123528,0.3919134033747214,0.39350525310410694,0.3912766634829672,0.38766847076302663,0.38968481375358166,0.38650111429481054,0.3913827867982596,0.0027649146249783905
19,1.5896839857101441,0.3576562467343036,0.002607107162475586,0.0034452480149984232,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35912129894937916,0.38204393505253104,0.3457497612225406,0.3648519579751671,0.36867239732569246,0.3772683858643744,0.36771728748806115,0.36962750716332377,0.3447946513849093,0.3600764087870105,0.36399235912129896,0.011448974569400474,41,0.3917011567441367,0.39063992359121297,0.3928685132123528,0.3932930064735222,0.39000318369945874,0.3924440199511833,0.39223177332059855,0.3888358272312427,0.38947256712299694,0.388623580600658,0.39101135519473634,0.0016318508726601828
