,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.34306983947753905,0.08659763605785656,0.003592181205749512,0.004040989388173858,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3763132760267431,0.35052531041069723,0.35148042024832854,0.3753581661891118,0.3944603629417383,0.36867239732569246,0.3658070678127985,0.3419293218720153,0.36103151862464183,0.36399235912129896,0.014700316399030331,26,0.3967950758781704,0.39180728005942905,0.39509710283349253,0.3947787328876154,0.39148891011355197,0.39414199299586117,0.3870317308712724,0.39361137641939936,0.395521596094662,0.3868194842406877,0.3927093282394142,0.003266202567443994
11,5.494416832923889,0.6614453210977065,0.001987123489379883,0.0001882580698481583,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.32664756446991405,0.37249283667621774,0.34765998089780326,0.36771728748806115,0.36867239732569246,0.3543457497612225,0.35052531041069723,0.3533906399235912,0.34861509073543456,0.36103151862464183,0.3551098376313276,0.01269829215252741,46,0.3917011567441367,0.38830521065478085,0.3959460893558315,0.37684389260320494,0.37854186564788284,0.3671866709115993,0.38459089461954793,0.3646397113445824,0.37896635890905234,0.38809296402419613,0.3814814814814815,0.009685408193357338
12,3.5403384923934937,0.2771835255471938,0.004166913032531738,0.004831396050311855,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3524355300859599,0.37917860553963706,0.3438395415472779,0.35148042024832854,0.3763132760267431,0.38872970391595035,0.3658070678127985,0.3658070678127985,0.33810888252148996,0.36198662846227314,0.3623686723973257,0.015312767009613058,42,0.3977501857158018,0.39106441685238247,0.3952032261487849,0.3952032261487849,0.39085217022179775,0.39318688315822986,0.3889419505465351,0.39276238989706036,0.39414199299586117,0.38788071739361135,0.3926987159078849,0.002894735924831988
13,0.1692504405975342,0.041421215587120995,0.004652929306030273,0.0069130519191906705,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3543457497612225,0.3763132760267431,0.35052531041069723,0.35148042024832854,0.3753581661891118,0.3944603629417383,0.36867239732569246,0.3658070678127985,0.3419293218720153,0.36103151862464183,0.36399235912129896,0.014700316399030331,26,0.3967950758781704,0.3920195266900138,0.39509710283349253,0.39488485620290775,0.39148891011355197,0.39414199299586117,0.38713785418656477,0.3933991297888146,0.3956277194099544,0.3868194842406877,0.39274116523400193,0.0032536100072693337
14,0.3376701593399048,0.06898864935545329,0.005989670753479004,0.0053107061759092074,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3763132760267431,0.35052531041069723,0.35148042024832854,0.3753581661891118,0.3944603629417383,0.36867239732569246,0.3658070678127985,0.3419293218720153,0.36103151862464183,0.36399235912129896,0.014700316399030331,26,0.3967950758781704,0.39180728005942905,0.39509710283349253,0.3947787328876154,0.39148891011355197,0.39414199299586117,0.3870317308712724,0.39361137641939936,0.395521596094662,0.3868194842406877,0.3927093282394142,0.003266202567443994
15,5.489012885093689,0.9653329402541462,0.003995275497436524,0.003338839511913843,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3533906399235912,0.3772683858643744,0.34765998089780326,0.35721107927411655,0.37058261700095513,0.3954154727793696,0.35148042024832854,0.3658070678127985,0.35052531041069723,0.3543457497612225,0.3623686723973257,0.01428328362477946,42,0.3839541547277937,0.38756234744773427,0.39414199299586117,0.3767377692879125,0.3867133609253953,0.3937174997346917,0.383741908097209,0.37312957656797197,0.3827867982595776,0.3688846439562772,0.3831370052000424,0.007815468828816646
16,3.331256628036499,0.3216059228793813,0.003024005889892578,0.0029910564240164584,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3543457497612225,0.37822349570200575,0.3457497612225406,0.35148042024832854,0.37058261700095513,0.39350525310410694,0.36867239732569246,0.3658070678127985,0.3419293218720153,0.3629417382999045,0.36332378223495704,0.014859250030253603,40,0.39668895256287806,0.3912766634829672,0.39605221267112384,0.3954154727793696,0.3924440199511833,0.39435423962644595,0.38756234744773427,0.39276238989706036,0.396370582617001,0.38904807386182744,0.39319749548975913,0.0030014142668964646
17,0.22080063819885254,0.04505024294432713,0.0024936676025390627,0.0012892469257534235,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3543457497612225,0.3763132760267431,0.35052531041069723,0.35148042024832854,0.3734479465138491,0.3944603629417383,0.36867239732569246,0.3658070678127985,0.3428844317096466,0.36103151862464183,0.3638968481375358,0.01442184228322971,36,0.3970073225087552,0.3919134033747214,0.39499097951820017,0.39467260957232303,0.39148891011355197,0.3940358696805688,0.3870317308712724,0.3938236230499841,0.39605221267112384,0.38713785418656477,0.39281545155470654,0.003271026330391429
18,0.2978657722473145,0.05010766091282943,0.0036283016204833986,0.003070745359204486,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3772683858643744,0.35052531041069723,0.35052531041069723,0.3744030563514804,0.39350525310410694,0.36867239732569246,0.3658070678127985,0.3428844317096466,0.36198662846227314,0.36399235912129896,0.01444364832221038,26,0.3972195691393399,0.39159503342884433,0.3954154727793696,0.39456648625703067,0.39148891011355197,0.39414199299586117,0.38692560755598004,0.3937174997346917,0.3959460893558315,0.3872439775018572,0.3928260638862358,0.0033253025814924436
19,5.783025169372559,1.0464089133904952,0.0030773162841796877,0.0024621998583149343,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35912129894937916,0.37917860553963706,0.3457497612225406,0.35148042024832854,0.37822349570200575,0.38872970391595035,0.36867239732569246,0.3667621776504298,0.34001910219675263,0.35721107927411655,0.3635148042024833,0.014853109590291317,38,0.3956277194099544,0.39117054016767483,0.39255014326647564,0.3952032261487849,0.3923378966358909,0.3917011567441367,0.38735010081714955,0.39180728005942905,0.3891541971771198,0.3862888676642258,0.39131911280908416,0.0028697282887915113
